bbox_height,bbox_width,center_x,center_y,confidence,detector_source,event,frame_index,label,mode,source_path,timestamp,x1,x2,y1,y2
25,37,331,300,0.9067,YOLO,detection,477,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:02,313,350,288,313
25,36,333,299,0.9104,YOLO,detection,478,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:02,315,351,287,312
26,37,333,301,0.9168,YOLO,detection,479,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:02,315,352,288,314
24,38,332,303,0.9258,YOLO,detection,480,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:02,313,351,291,315
24,36,332,304,0.9232,YOLO,detection,481,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:02,314,350,292,316
24,37,332,303,0.9259,YOLO,detection,482,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:02,314,351,291,315
25,37,331,300,0.9125,YOLO,detection,483,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:02,313,350,288,313
26,37,329,298,0.9092,YOLO,detection,484,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:02,311,348,285,311
27,38,329,296,0.9142,YOLO,detection,485,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:02,310,348,283,310
27,39,327,294,0.9109,YOLO,detection,486,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:02,308,347,281,308
27,40,326,293,0.9073,YOLO,detection,487,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:02,306,346,280,307
27,41,324,293,0.9067,YOLO,detection,488,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:02,304,345,280,307
26,40,323,294,0.9031,YOLO,detection,489,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:02,303,343,281,307
26,39,323,295,0.8951,YOLO,detection,490,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:03,304,343,282,308
27,39,324,296,0.8712,YOLO,detection,491,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:03,305,344,283,310
26,37,327,300,0.91,YOLO,detection,492,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:03,309,346,287,313
26,38,329,302,0.9213,YOLO,detection,493,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:03,310,348,289,315
25,37,331,304,0.9183,YOLO,detection,494,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:03,313,350,292,317
24,36,333,305,0.9162,YOLO,detection,495,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:03,315,351,293,317
25,35,335,307,0.9177,YOLO,detection,496,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:03,318,353,295,320
26,36,338,309,0.9223,YOLO,detection,497,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:03,320,356,296,322
25,36,340,310,0.9231,YOLO,detection,498,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:03,322,358,298,323
25,37,341,308,0.9178,YOLO,detection,499,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:03,323,360,296,321
25,37,341,306,0.9204,YOLO,detection,500,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:03,323,360,294,319
25,37,341,302,0.9263,YOLO,detection,501,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:03,323,360,290,315
25,37,341,296,0.9285,YOLO,detection,502,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:03,323,360,284,309
24,38,341,289,0.9197,YOLO,detection,503,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:03,322,360,277,301
25,36,341,279,0.93,YOLO,detection,504,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:03,323,359,267,292
25,37,342,267,0.9189,YOLO,detection,505,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:03,324,361,255,280
26,36,342,258,0.9209,YOLO,detection,506,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:03,324,360,245,271
25,38,341,249,0.9176,YOLO,detection,507,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:03,322,360,237,262
25,38,342,245,0.9082,YOLO,detection,508,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:03,323,361,233,258
26,37,340,242,0.916,YOLO,detection,509,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:03,322,359,229,255
24,35,340,240,0.9187,YOLO,detection,510,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:03,323,358,228,252
24,34,340,238,0.9099,YOLO,detection,511,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:03,323,357,226,250
25,34,339,237,0.8993,YOLO,detection,512,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:04,322,356,225,250
26,34,337,237,0.9055,YOLO,detection,513,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:04,320,354,224,250
26,34,336,237,0.9035,YOLO,detection,514,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:04,319,353,224,250
25,33,334,238,0.9046,YOLO,detection,515,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:04,318,351,226,251
24,32,334,241,0.9035,YOLO,detection,516,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:04,318,350,229,253
24,34,333,242,0.9037,YOLO,detection,517,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:04,316,350,230,254
24,35,334,243,0.8993,YOLO,detection,518,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:04,317,352,231,255
25,34,334,244,0.9063,YOLO,detection,519,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:04,317,351,232,257
25,37,332,247,0.9238,YOLO,detection,520,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:04,314,351,235,260
26,38,333,252,0.9127,YOLO,detection,521,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:04,314,352,239,265
25,36,333,257,0.9128,YOLO,detection,522,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:04,315,351,245,270
26,36,334,262,0.9184,YOLO,detection,523,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:04,316,352,249,275
25,36,334,268,0.9161,YOLO,detection,524,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:04,316,352,256,281
25,37,333,275,0.9132,YOLO,detection,525,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:04,315,352,263,288
25,37,334,283,0.9152,YOLO,detection,526,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:04,316,353,271,296
25,36,335,290,0.9181,YOLO,detection,527,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:04,317,353,278,303
25,37,336,296,0.9199,YOLO,detection,528,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:04,318,355,284,309
25,37,337,303,0.9322,YOLO,detection,529,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:04,319,356,291,316
25,37,336,307,0.9212,YOLO,detection,530,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:04,318,355,295,320
25,37,337,311,0.9319,YOLO,detection,531,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:04,319,356,299,324
25,36,338,314,0.917,YOLO,detection,532,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:04,320,356,302,327
24,35,337,314,0.9123,YOLO,detection,533,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:05,320,355,302,326
25,36,339,308,0.9141,YOLO,detection,534,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:05,321,357,296,321
24,37,339,304,0.9297,YOLO,detection,535,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:05,321,358,292,316
25,36,340,298,0.9158,YOLO,detection,536,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:05,322,358,286,311
25,37,339,292,0.9153,YOLO,detection,537,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:05,321,358,280,305
24,37,338,287,0.928,YOLO,detection,538,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:05,320,357,275,299
25,37,337,280,0.9227,YOLO,detection,539,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:05,319,356,268,293
25,37,335,276,0.9202,YOLO,detection,540,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:05,317,354,264,289
24,36,333,275,0.908,YOLO,detection,541,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:05,315,351,263,287
26,38,331,272,0.92,YOLO,detection,542,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:05,312,350,259,285
25,39,328,269,0.9111,YOLO,detection,543,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:05,309,348,257,282
26,37,326,268,0.9036,YOLO,detection,544,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:05,308,345,255,281
26,39,324,269,0.8864,YOLO,detection,545,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:05,305,344,256,282
26,38,322,271,0.9118,YOLO,detection,546,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:05,303,341,258,284
27,37,320,272,0.904,YOLO,detection,547,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:05,302,339,259,286
28,37,320,275,0.8999,YOLO,detection,548,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:05,302,339,261,289
28,37,318,277,0.8897,YOLO,detection,549,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:05,300,337,263,291
27,37,318,279,0.8928,YOLO,detection,550,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:05,300,337,266,293
26,35,318,283,0.8611,YOLO,detection,551,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:05,301,336,270,296
27,38,321,285,0.847,YOLO,detection,552,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:05,302,340,272,299
27,40,325,289,0.8916,YOLO,detection,553,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:05,305,345,276,303
25,37,324,291,0.8984,YOLO,detection,554,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:06,306,343,279,304
26,37,324,292,0.9023,YOLO,detection,555,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:06,306,343,279,305
26,38,325,293,0.9056,YOLO,detection,556,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:06,306,344,280,306
27,38,327,292,0.9102,YOLO,detection,557,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:06,308,346,279,306
26,38,329,293,0.9184,YOLO,detection,558,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:06,310,348,280,306
26,37,331,293,0.9115,YOLO,detection,559,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:06,313,350,280,306
25,38,333,293,0.9179,YOLO,detection,560,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:06,314,352,281,306
25,37,334,293,0.9193,YOLO,detection,561,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:06,316,353,281,306
26,36,335,294,0.919,YOLO,detection,562,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:06,317,353,281,307
25,36,335,294,0.9231,YOLO,detection,563,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:06,317,353,282,307
25,35,335,294,0.9231,YOLO,detection,564,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:06,318,353,282,307
25,37,335,295,0.9274,YOLO,detection,565,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:06,317,354,283,308
25,37,336,296,0.9236,YOLO,detection,566,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:06,318,355,284,309
25,36,337,296,0.9233,YOLO,detection,567,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:06,319,355,284,309
25,36,336,295,0.9295,YOLO,detection,568,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:06,318,354,283,308
25,36,336,293,0.9231,YOLO,detection,569,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:06,318,354,281,306
25,36,335,293,0.9191,YOLO,detection,570,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:06,317,353,281,306
25,35,335,294,0.9201,YOLO,detection,571,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:06,318,353,282,307
25,35,334,294,0.9201,YOLO,detection,572,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:06,317,352,282,307
24,34,335,294,0.9167,YOLO,detection,573,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:06,318,352,282,306
25,35,334,293,0.9111,YOLO,detection,574,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:06,317,352,281,306
25,35,333,293,0.9136,YOLO,detection,575,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:06,316,351,281,306
25,34,334,294,0.9188,YOLO,detection,576,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:07,317,351,282,307
24,35,333,295,0.9215,YOLO,detection,577,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:07,316,351,283,307
24,35,332,295,0.9197,YOLO,detection,578,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:07,315,350,283,307
24,34,331,294,0.9159,YOLO,detection,579,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:07,314,348,282,306
26,32,330,293,0.9004,YOLO,detection,580,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:07,314,346,280,306
26,33,328,291,0.8965,YOLO,detection,581,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:07,312,345,278,304
27,33,327,288,0.8896,YOLO,detection,582,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:07,311,344,275,302
26,34,328,288,0.9069,YOLO,detection,583,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:07,311,345,275,301
27,33,328,288,0.889,YOLO,detection,584,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:07,312,345,275,302
26,33,329,289,0.9041,YOLO,detection,585,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:07,313,346,276,302
26,32,332,289,0.8808,YOLO,detection,586,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:07,316,348,276,302
26,30,334,289,0.8778,YOLO,detection,587,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:07,319,349,276,302
26,30,333,290,0.8377,YOLO,detection,588,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:07,318,348,277,303
26,34,332,291,0.89,YOLO,detection,589,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:07,315,349,278,304
27,33,331,291,0.8865,YOLO,detection,590,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:07,315,348,278,305
27,35,330,291,0.8969,YOLO,detection,591,drone,Mode 1,C:/Users/user/Desktop/python/project/project/assets/raw/video/video_002.mp4,2026-05-06T15:37:07,313,348,278,305
